Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-08-19,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000,-0.013853915395568461,23820605.0,274.28503570556643,283.93011474609375,0.02066919945454519,61.07470293064063
2022-08-22,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100,-0.029355268124405365,24020860.0,275.2363822937012,280.9788879394531,0.021948918153904522,53.935077311905154
2022-08-23,270.1734924316406,272.53861769819963,269.15705943258564,270.1734924316406,17527400,-0.0047165828798856335,22929830.0,276.4616394042969,277.9198364257812,0.020855271760345427,42.90928360338327
2022-08-24,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000,-0.00235105548429948,21536980.0,276.83396606445314,274.88426513671874,0.01495317700120607,40.3914589276459
2022-08-25,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.01109527139858546,20693185.0,276.98180999755857,272.6715881347656,0.013753993843598713,45.684381035449505
2022-08-26,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300,-0.03858703703724442,20463010.0,276.3927062988281,269.14146728515624,0.01582736773273075,37.94703674618442
2022-08-29,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,-0.01066805068372334,20402955.0,275.7969665527344,266.69423217773436,0.015852754486033297,33.24512044679848
2022-08-30,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100,-0.008520911829512534,20403600.0,275.2463439941406,264.0613098144531,0.015774632793615493,21.30641852696712
2022-08-31,259.37402993103416,261.0550115354996,255.40603646622787,255.54287719726562,24791800,-0.005704096350520604,20467245.0,274.24938201904297,261.26222534179686,0.014136084860402213,21.614608504807336
2022-09-01,253.0018000901067,254.97602880437722,249.6202414585825,254.4971160888672,23263400,-0.004092311708579377,20725480.0,273.1425941467285,257.65586853027344,0.014015397045938077,11.50572465248392
2022-09-02,255.76767255162795,258.7387389192011,248.7015548739836,250.25550842285156,22855400,-0.016666623697749516,21029520.0,271.85980834960935,255.30440673828124,0.014288252081311495,7.131403288220511
2022-09-06,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200,-0.010973952707636125,21158970.0,270.5660034179688,252.9627197265625,0.014323380085748025,6.805986734729316
2022-09-07,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700,0.019111491912464862,21195045.0,269.412166595459,252.00884094238282,0.015084448370561805,16.112535389814155
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,0.0016660448967673602,20976650.0,267.94482192993166,251.43221130371094,0.013605552633097455,17.242721057128847
2022-09-09,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700,0.022976985329660415,21077590.0,266.87210006713866,252.2258056640625,0.014994107984535451,28.40926680769826
2022-09-12,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700,0.008281121743918929,20883990.0,265.66794662475587,254.2957977294922,0.014470158554248824,37.39209943344444
2022-09-13,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300,-0.05497849996252713,21647370.0,263.67133712768555,254.04950866699218,0.018166696655610978,28.690952890763157
2022-09-14,247.78283473838562,248.46696375261976,244.1960302017849,246.50253295898438,23913000,0.0009126360125055744,21937875.0,261.72302627563477,252.90211791992186,0.018231515435755068,29.306340379661748
2022-09-15,244.1080809128041,245.7011210386076,238.48842506446817,239.81759643554688,31530900,-0.027119139276957527,22601750.0,259.4780982971191,250.33369140625,0.018727656676169904,22.443582927569167
2022-09-16,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800,-0.0026081834300182294,23732030.0,257.25808944702146,246.47909545898438,0.01874670287787005,26.93141328792352
2022-09-19,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,-0.0008989075698977445,24044875.0,255.22377319335936,242.1534210205078,0.01876877881344123,28.413567206086782
2022-09-20,236.58266466467444,237.99000962455733,234.20774115113502,236.95404052734375,26660300,-0.008465480832326011,24124835.0,253.49878387451173,240.2886749267578,0.01806597989632961,28.526568738101744
2022-09-21,238.7327507806654,242.0459037068546,233.48447090039141,233.53334045410156,28625600,-0.014436133123661432,24679745.0,251.66677627563476,237.69483642578126,0.018142779537640475,27.38044347231819
2022-09-22,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200,0.008495547258543956,25325955.0,249.96572799682616,236.83478393554688,0.01845173479569629,30.863218968361338
2022-09-23,234.10999046186149,235.66395894381048,229.86837515858966,232.52671813964844,34176000,-0.012698071068199868,26205585.0,247.9656188964844,235.5017059326172,0.018015449530142263,31.66194855192599
2022-09-26,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200,-0.001975474429831481,26212830.0,246.4683464050293,234.11976013183593,0.016514550559724343,33.234284994806245
2022-09-27,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700,-0.0043799079833362065,26546840.0,245.06001052856445,232.93913879394532,0.016479180159474666,24.97692514231447
2022-09-28,231.44187435188914,236.83674850593616,229.40902300524974,235.60531616210938,29029700,0.019711594532719756,26859970.0,243.9898323059082,233.35353393554686,0.017399643238139566,31.650939059627007
2022-09-29,233.47473170328885,234.5107007527724,229.0962905663997,232.11624145507812,27484200,-0.014808981239755159,26994590.0,242.81850051879883,232.6733154296875,0.017559660381603143,20.163833022323587
2022-09-30,232.88833041765147,235.0873264233734,227.45436934068638,227.62051391601562,35694800,-0.01936843157066437,27616160.0,241.47467041015625,231.69207458496095,0.0178638522362494,14.540870557975964
2022-10-03,230.07362736394273,236.13308008615962,229.34062868997546,235.28280639648438,28880400,0.03366257438156861,27917410.0,240.72603530883788,232.3351623535156,0.019650422203453786,36.203115952906856
2022-10-04,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400,0.03381226387843861,28595420.0,240.5124870300293,234.7726257324219,0.021174060155164088,46.56943900109494
2022-10-05,240.41379938760141,244.89974773560505,238.56664330825308,243.551025390625,20347100,0.0012858777649540354,28406440.0,240.07806396484375,236.361767578125,0.02066732538631977,54.530382525640945
2022-10-06,242.30977491236527,244.66514724389015,240.50172070989598,241.19561767578125,20239900,-0.009671105720314599,28402440.0,239.5048583984375,238.17764282226562,0.020729952586359967,52.33322908299985
2022-10-07,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600,-0.050852799608477106,29186685.0,238.02811126708986,238.43956909179687,0.022522894629528528,40.86387072048984
2022-10-10,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,-0.021303036972329714,29736480.0,236.20049972534179,236.19365539550782,0.02252057018502715,38.84757957308636
2022-10-11,222.46018719306292,223.86754691341076,219.02975905938624,220.30029296875,30474000,-0.016750237493609377,29592515.0,234.9016258239746,231.60606384277344,0.019705908622760174,38.62570013821115
2022-10-12,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900,0.0015083531888957502,29492060.0,233.6081283569336,227.02237548828126,0.019716356610378693,36.83211047837805
2022-10-13,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800,0.03760805185451632,30043105.0,233.06375579833986,224.56928100585938,0.021209567994890145,47.091378149099434
2022-10-14,230.2006451360336,231.86212054552945,223.16386161855522,223.37887573242188,30198600,-0.02424874856413639,29563445.0,232.2730941772461,223.4590270996094,0.021780817385639792,43.508104024661066
2022-10-17,230.47434019820642,233.54316076081892,229.8097469695489,232.14556884765625,28142300,0.039245846709944576,29629215.0,231.93151779174804,225.0774932861328,0.023762575455850983,50.73299903667304
2022-10-18,237.72609253145123,238.4004386633213,230.0344843559389,233.09353637695312,26329600,0.004083504733700005,29612680.0,231.7384925842285,227.63614196777343,0.02372576632361474,48.23268002374006
2022-10-19,231.6666728094657,234.1784221461231,228.97901094534726,231.11936950683594,19985700,-0.008469419190262784,29180685.0,231.61779403686523,229.7334991455078,0.023579080282850225,49.283309787756316
2022-10-20,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000,-0.0013955571265678035,28718175.0,231.38176879882812,230.1068359375,0.02348942891725836,52.4293513132616
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700,0.025280551037615284,28324360.0,231.58700790405274,232.75736083984376,0.024002237408346887,51.06119304857802
2022-10-24,238.2343405714641,242.22185520740007,235.8301132358931,241.64523315429688,24911200,0.02118793527059326,28185210.0,232.06590118408204,234.65729370117188,0.024399117533239555,48.68572450066343
2022-10-25,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500,0.013791653716594077,28573050.0,232.76225051879882,237.03417053222657,0.02447522601368092,51.121344236480326
2022-10-26,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200,-0.07715632506093317,31248725.0,232.2858009338379,236.0255615234375,0.030000031093742476,40.570538483236
2022-10-27,225.8026855638078,228.39262324307512,220.66192673326418,221.6099395751953,40424600,-0.01975609298455505,31895745.0,231.76048583984374,234.18818359375,0.030134524888226637,44.942612514239606
2022-10-28,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,0.04022039147917478,32143390.0,231.90561904907227,232.96651916503907,0.031239476794679564,54.23382482688821
2022-10-31,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300,-0.015856093836949414,32117235.0,231.4848777770996,230.01106872558594,0.030476212137781348,54.303294586818936
2022-11-01,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300,-0.017059568120032176,31902430.0,230.47285079956055,225.61502685546876,0.029492181234872263,51.48101909508597
2022-11-02,224.25851146382894,226.05679799638708,215.05203483408113,215.11068725585938,38407000,-0.03536818330550917,32805425.0,229.05083389282225,223.4218994140625,0.03028030359697763,41.30167198999925
2022-11-03,215.10090825266596,215.4136615228386,209.12941158048986,209.39329528808594,36633900,-0.026578837345133777,33625125.0,227.4607177734375,220.97857055664062,0.03062960118069606,41.21548069073218
2022-11-04,212.6184649078027,216.5668774965675,208.5918490987652,216.3714141845703,36789100,0.033325417066882634,33576100.0,226.83278121948243,218.1482177734375,0.030004912706485393,39.86432097838239
2022-11-07,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000,0.029269645659482313,33763820.0,226.76534576416014,217.31552734375,0.03045427722626507,43.75661610489227
2022-11-08,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500,0.004388439896941154,33649745.0,226.934423828125,217.45235595703124,0.030202866730175106,45.476145175436564
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.42066955566406,27852900,-0.019050202828064355,33947195.0,226.873828125,218.3143524169922,0.0305398239047114,43.39685173658262
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000,0.08226814093203227,34133005.0,227.30092086791993,223.93009338378906,0.034761918182694085,50.42726304830462
2022-11-11,237.4818062509244,242.36846415623495,236.44582224816557,241.50840759277344,34620200,0.016997403772353037,34354085.0,228.2073974609375,228.95749206542968,0.034318008962687295,49.92974749681878
2022-11-14,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,-0.022500149265565983,34503135.0,228.40384063720703,231.6314727783203,0.03379815979840461,45.52510096723939
2022-11-15,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100,0.0017387595956248614,34756160.0,228.57340927124022,234.19208374023438,0.03379235875976827,56.42573129823629
2022-11-16,237.95504158257705,238.94493788153557,235.63224285834698,236.91615295410156,24093300,0.0018235577830436611,34961540.0,228.8632484436035,237.69118041992186,0.03371461126273273,59.94474371298138
2022-11-17,233.04478285461033,238.40585297504725,232.89777597760147,236.8671112060547,23123500,-0.00020700044060051326,35027165.0,229.1667625427246,237.57020263671876,0.0337097690619636,54.65834723441025
2022-11-18,238.66064930569704,238.8860797709052,234.26986981680338,236.416259765625,27613500,-0.0019033940091306434,35092855.0,229.15600051879883,236.55177307128906,0.03325983593852102,57.35753503128994
2022-11-21,236.62208827098848,239.7975713884962,236.38687726926875,237.22975158691406,26394700,0.003440930087023286,35167030.0,228.9352264404297,236.7828369140625,0.03291318267078995,61.50882678476021
2022-11-22,238.73908003593303,240.42482869254758,235.9164432951424,240.15040588378906,19665700,0.012311500886114546,34411540.0,228.6938507080078,237.51593627929688,0.03288122049866365,72.0169620189987
2022-11-23,240.22882983405626,243.33570000991833,239.4055613553574,242.64964294433594,19508500,0.010406965798576584,31259805.0,229.52251663208008,238.66263427734376,0.02752861824259748,80.99584899370666
2022-11-25,242.38499342243637,243.74731195481718,241.81654191868392,242.56141662597656,9200800,-0.0003635955004459568,29698615.0,230.57009048461913,239.80149536132814,0.0269879184059689,78.00676709837813
2022-11-28,241.17953481479165,241.7381759890665,236.00468257187043,236.945556640625,24778200,-0.023152321846846236,28905140.0,230.8912094116211,239.90735473632813,0.026330685318165164,65.46616236338473
2022-11-29,236.5927209603739,237.95503970952518,233.46625962463852,235.54403686523438,17956300,-0.005914944324177829,28385090.0,231.32501220703125,239.5702117919922,0.026074480972905028,62.76505468579641
2022-11-30,235.7792257930801,250.24528544964286,235.0833583607036,250.05906677246094,47594200,0.061623423375100295,29235185.0,232.67807998657227,241.55194396972655,0.028809133170549995,77.00972389769461
2022-12-01,248.8143492893829,251.01954209148104,245.92309949539396,249.61802673339844,26041500,-0.0017637434417198117,28616910.0,234.40344696044923,242.94562072753905,0.027196415521635004,65.52920106753234
2022-12-02,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500,0.0012958030907452844,27861640.0,236.43085632324218,244.4216339111328,0.026030710290023656,61.913106982791774
2022-12-05,246.9914211965386,248.76538908628117,243.1200852129101,245.21746826171875,23435300,-0.018900481161209348,27193950.0,237.8731590270996,246.07601623535157,0.026102797437838297,63.18042638557715
2022-12-06,245.82513335844158,246.84441603442448,238.92532078821492,240.23863220214844,22463700,-0.02030375770072157,26642235.0,238.74986419677734,247.0149353027344,0.026189431099565636,54.781508070898894
2022-12-07,239.9544166206117,241.25793257489943,237.3865965201675,239.50357055664062,20481500,-0.003059714579499051,26256685.0,239.54095001220702,244.90383605957032,0.026238199925228297,53.27054891618187
2022-12-08,239.9642035711505,243.78654716232523,238.21965204435614,242.4732208251953,22611800,0.0123991899646958,25994630.0,240.6935775756836,243.4748748779297,0.025738149954962777,56.599005376884854
2022-12-09,239.82696041235633,243.36507027857954,239.2977207308221,240.53262329101562,20609700,-0.008003347864870891,24711715.0,240.84660873413085,241.59310302734374,0.018402184853420666,54.681231345873535
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100,0.028889312087521324,24513960.0,241.1452606201172,242.0458984375,0.019130840287696668,60.23082182498169
2022-12-13,256.47864827094884,258.6642503117867,248.0303136951813,251.80364990234375,42196900,0.017464762194135508,25067640.0,241.93172149658204,244.35890197753906,0.018583188812338662,61.31304814897001
2022-12-14,252.00946737567781,257.36072748667533,249.2456182321453,252.09767150878906,35410900,0.0011676622104537238,25268680.0,242.7123596191406,246.87772216796876,0.018586299928999087,59.58250175806978
2022-12-15,248.66735792808984,249.13779490116903,242.41440605143725,244.0511474609375,35560400,-0.0319182799257669,25842035.0,243.06910934448243,247.19330749511718,0.020195104391167177,51.3009241356998
2022-12-16,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000,-0.017348670787843745,28990960.0,243.21661300659179,247.0502197265625,0.02063808977504748,52.56970124312942
2022-12-19,239.98381847989876,240.32685450458052,233.95629656849025,235.66163635253906,29696400,-0.017327983001985348,29095105.0,243.1788818359375,244.6862579345703,0.021029641131016706,50.10029162258494
2022-12-20,234.6324961848999,238.07260635172838,233.67201644527864,236.98471069335938,25150800,0.0056142966725438725,29032910.0,243.16662979125977,241.72247009277345,0.021053702739335607,35.612595697351054
2022-12-21,236.87692208746932,240.7286518216814,235.32838484202188,239.56234741210938,23690600,0.010876805981316018,29234155.0,243.1372268676758,239.2154052734375,0.021012509532681436,39.431407887237384
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700,-0.025528730713801906,29691315.0,242.67707595825195,237.09450073242186,0.021611242422076415,34.54544310829871
2022-12-23,231.40804078557704,234.11307199880326,229.2812565600642,233.97586059570312,21207000,0.0022670528665695855,30291625.0,242.24779815673827,235.92623596191407,0.02162788477723916,38.568840489761875
2022-12-27,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600,-0.007414123609725487,29887145.0,242.01257705688477,235.24213562011718,0.021081130538070307,41.29321051026328
2022-12-28,232.17253073557336,234.946175417895,229.5066960923145,229.85952758789062,17457100,-0.010254888994231659,29862185.0,241.72835159301758,233.81709899902344,0.02115880736233443,39.864024432879184
2022-12-29,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700,0.027629643879869326,28471010.0,241.0359214782715,233.14672241210937,0.016773452845826306,43.85457461634887
2022-12-30,233.4662203658336,235.18137033487318,231.94708454512866,235.04415893554688,21938500,-0.0049375693179888325,28265860.0,240.3072280883789,233.4662292480469,0.016779032342462356,44.53125902734827
2023-01-03,238.23924481140818,240.85607195731004,232.6723500003931,234.80894470214844,25740000,-0.0010007235851495766,28476435.0,239.55060119628905,233.63284606933593,0.01675686941792133,35.422755109025914
2023-01-04,227.65435524171593,228.23260234264296,221.46022003270372,224.53768920898438,50623400,-0.043743033325212566,29835840.0,238.51661224365233,232.09215698242187,0.018795497603459634,22.411681661207382
2023-01-05,222.67549253701173,223.01852855170435,217.3438233498918,217.88287353515625,39585600,-0.029637855886341935,30691935.0,237.39882431030273,229.696826171875,0.019324165997606505,19.328697782688664
2023-01-06,218.55912524866,221.26415657200155,214.98181819404755,220.45068359375,43613600,0.011785277185539789,31848540.0,236.4461799621582,226.54486999511718,0.019672183065696708,26.539292301718277
2023-01-09,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800,0.009736385423150029,32086440.0,235.4523727416992,224.05545349121093,0.01956441709043359,32.14062691386542
2023-01-10,223.22432820821962,226.70363566114452,222.8028985080936,224.29263305664062,27033900,0.007617155930009334,32407650.0,234.64037322998047,221.9521911621094,0.01971096932467886,37.574938523312106
2023-01-11,226.68404899775695,231.2512526344681,226.5076407236404,231.07484436035156,28669300,0.030238225889471115,32307860.0,233.82004318237304,223.2596221923828,0.019828876197171313,44.22970857800261
2023-01-12,230.57499017345114,235.1225878893982,228.9088472303744,233.76026916503906,27269500,0.011621450236702024,31561490.0,232.91787414550782,226.4351013183594,0.019548886779041166,44.34685002787586
2023-01-13,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300,0.0030186596837682433,30857610.0,232.0362861633301,229.23814697265624,0.01957664871507558,51.110161970637215
2023-01-17,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300,0.0046817126533862385,30571155.0,231.61190948486328,231.83145446777343,0.018452341761584355,51.70815788825687
2023-01-18,236.75936394413972,237.5532311501442,230.82984111032275,231.1140594482422,30028700,-0.01888897172976345,27767490.0,231.17675323486327,233.19573974609375,0.01852458143711706,48.85437553354112
2023-01-19,229.12442852369938,230.82978298657494,226.08615694102838,227.31126403808594,28623000,-0.016454193307127163,27713820.0,230.7592346191406,232.44302368164062,0.018486731510523564,47.482531038930226
2023-01-20,230.18292780077718,235.94583649485557,229.839891824255,235.43618774414062,35389800,0.035743603558041626,28225770.0,230.6818084716797,232.77820739746093,0.020252180861847897,49.26098330305496
2023-01-23,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,0.009824397944048435,28637940.0,230.59115142822264,233.43486633300782,0.020223417904440988,52.52655564214402
2023-01-24,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400,-0.002226089863047176,29217075.0,230.7798179626465,233.7661346435547,0.019338329288395815,52.2396191819624
2023-01-25,229.81050516547126,238.45486876012572,226.30179634476667,235.8184356689453,66526600,-0.005908102346471877,31483055.0,230.8719467163086,234.7070098876953,0.01939601343195967,62.54625753111469
2023-01-26,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500,0.030713579914118716,32321350.0,231.41295318603517,237.8570098876953,0.020416693956892024,77.64144688461221
2023-01-27,244.0315668744898,244.85483535106292,241.9145779733684,243.2180938720703,26498900,0.0006452275915087569,32773440.0,232.08088150024415,239.41339111328125,0.020203282526751562,76.39170272324924
2023-01-30,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400,-0.021961611065211994,33078275.0,232.16418991088867,239.43887634277343,0.020067062648509378,66.49037167853622
2023-01-31,238.60188632556014,243.01227244971068,238.11184342287675,242.87506103515625,26541100,0.021012691697344987,33308405.0,232.55573501586915,240.5698974609375,0.020527689092586825,68.7203626820666
2023-02-01,243.06125249211797,250.09826060768097,240.5816368788138,247.71665954589844,31259900,0.01993452308403687,33584400.0,233.20112075805665,242.9495422363281,0.020905457561137042,67.44755038912473
2023-02-02,253.66579418989215,259.4188926025156,252.1270524252997,259.3306884765625,39940400,0.046884327246921265,33050250.0,234.94077072143554,246.20342712402345,0.02007138014378579,72.58089683640554
2023-02-03,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300,-0.02362049333541072,32524835.0,236.70688552856444,248.20084228515626,0.019524309577923588,65.10269274227228
2023-02-06,252.31330214573043,253.15616161509,249.70627021074858,251.65663146972656,22518000,-0.006115744832456249,31470055.0,238.26718292236328,250.95684204101562,0.01973728722910165,62.876413427475555
2023-02-07,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400,0.04202201609706768,32643635.0,240.24891662597656,254.82817993164062,0.021250258028222013,72.67529041148957
2023-02-08,267.75946096567276,271.2485641308872,260.9086406689903,261.4183044433594,54686000,-0.003102012030988699,34026240.0,242.1052001953125,257.5685089111328,0.021406679844241248,75.98571833470166
2023-02-09,268.3474431140304,268.5238812652101,257.56650079899157,258.37017822265625,42375100,-0.011659957121952669,34711530.0,243.46996688842773,257.37640686035155,0.021154519712632446,68.93814957262589
2023-02-10,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500,-0.001972414311183446,34638980.0,244.67498168945312,258.30748596191404,0.021176285374232415,67.11712577513028
2023-02-13,262.31013166920565,269.1315192610283,261.82986937309755,265.9168395996094,44630900,0.031242754813112006,35803860.0,246.24752807617188,261.15952758789064,0.02195442149368287,71.65040134331379
2023-02-14,267.24004296366184,269.49422863256655,263.9175373133073,266.75,37047900,0.003133161486294389,36164690.0,247.8068473815918,262.06317749023435,0.021964047799689763,73.53822223244043
2023-02-15,263.63531822248893,266.0032448214542,261.53266680835156,264.61785888671875,28922400,-0.007993031352507063,36109375.0,249.48203735351564,262.7030883789063,0.02143079598434773,67.78764712207453
2023-02-16,259.4104055402297,262.0829176570906,257.3274238874108,257.57305908203125,29603600,-0.026622541026996016,36158405.0,250.9951271057129,262.5436645507813,0.022126017866164815,60.636103829561314
2023-02-17,254.86122390687038,255.54898434486645,251.53039683731646,253.55442810058594,30000100,-0.015601907263777415,35888920.0,251.90103912353516,261.68243713378905,0.021524781945379514,61.84849754049057
2023-02-21,250.03694110450442,251.02931675886796,247.19739921785944,248.258544921875,28397400,-0.0208865734208753,35712090.0,252.42650604248047,258.15077819824216,0.02216808646285197,54.05035866497004
2023-02-22,249.65371547921086,249.899350607588,245.9691885535539,247.11875915527344,22491100,-0.004591124011301351,34824925.0,252.92144622802735,254.2245300292969,0.022200323716956023,49.52362380480441
2023-02-23,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100,0.01296182350607511,32959550.0,253.6466178894043,251.36533203125,0.02223507759910441,41.711324841401
2023-02-24,245.59582926162372,246.61766478200235,243.76830333724922,244.86874389648438,24990900,-0.021784453048547037,32536370.0,253.73699188232422,248.82446899414063,0.021915168444676003,42.23387971679339
2023-02-27,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000,0.0037719381659124807,32270925.0,253.86570587158204,247.27205810546874,0.02192668578077427,44.47256677591516
2023-02-28,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000,-0.0029582358703295064,32102105.0,254.22513732910156,246.6334014892578,0.021293180441951963,30.13084410572789
2023-03-01,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300,-0.012629231653094819,32153315.0,254.17989807128907,245.60370483398438,0.021014447644865545,28.619319184513728
2023-03-02,242.24538633521718,247.01069921844766,241.3217957785109,246.72576904296875,24808200,0.01965321214264515,31830730.0,254.13035354614257,244.88448486328124,0.021000506735644246,37.66161702391855
2023-03-03,247.78692719116086,251.15703440077357,247.00089167817626,250.83279418945312,30760100,0.016646113466036505,31371715.0,253.7054588317871,246.077294921875,0.018371943037948094,43.080880797630954
2023-03-06,251.9528726190246,255.57844974197445,251.51073235845544,252.38519287109375,24109800,0.006188978146406621,31123340.0,253.6644599914551,247.39585876464844,0.01767949976178238,34.720804626297976
2023-03-07,251.8251178183798,253.19086350423132,248.96593636142163,249.71266174316406,21473200,-0.010589096363092465,31071100.0,253.56726150512696,248.3253387451172,0.01778870523876102,31.529599217617644
2023-03-08,249.6045985239911,250.09586880646756,246.43099669705938,249.27053833007812,17340200,-0.0017705286147671195,29396040.0,252.9192008972168,249.78539123535157,0.014748464061311863,32.72889746088853
2023-03-09,251.3535343083889,255.02822642305847,247.18755691928234,247.91464233398438,26653400,-0.00543945548149094,27994410.0,252.24401779174804,250.02316589355468,0.014763338858364568,37.534866391122726
2023-03-10,246.69630267915912,248.3764387573187,243.27706549156017,244.24977111816406,28333900,-0.014782794518780729,27292350.0,251.53799743652343,248.70656127929686,0.014880861426414125,37.88076448230659
2023-03-13,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700,0.02144091457112962,27668410.0,251.11930465698242,248.12686462402343,0.01583178128649963,51.602133975813814
2023-03-14,252.2673132455693,256.51189607276245,251.39285266205692,256.2367858886719,33620300,0.027055855219343394,27117880.0,250.63530197143555,249.431689453125,0.015397329930322317,60.375704045725676
2023-03-15,255.44090936840504,261.8274231030396,254.6843339357489,260.8055725097656,46028000,0.017830330665632,27566885.0,250.33808059692382,251.7386962890625,0.015981770810484353,61.57014160481869
2023-03-16,260.5796041680503,271.73144683254515,258.68330786057317,271.37774658203125,54768800,0.04053661112578322,28859205.0,250.67607498168945,256.4313171386719,0.018370512114247343,76.28607482320045
2023-03-17,273.4017443911038,278.38320221583945,271.4956133158903,274.5513000488281,69527400,0.01169422882593496,30855395.0,251.5249870300293,262.4916229248047,0.017256106773622618,77.29899500034907
2023-03-20,272.1441188484615,272.6353891713259,265.13859924685386,267.47705078125,43466600,-0.025766584482827093,31528720.0,252.2211181640625,266.0896911621094,0.01797786402231657,68.98625054194576
2023-03-21,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700,0.005693642489042361,31836785.0,253.25818939208983,268.6423278808594,0.017093112702986312,73.52493240335937
2023-03-22,268.6265552227389,276.13317871461095,267.4278546645775,267.53594970703125,34873300,-0.005442453314056239,32455895.0,254.27904891967773,269.9884033203125,0.017117090586838735,69.2126268218535
2023-03-23,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900,0.01972174446291608,32825485.0,255.40356674194337,270.2752990722656,0.017365896800732094,69.86327249139386
2023-03-24,272.3995101639137,275.7303367481384,270.4737392394616,275.67138671875,28172000,0.010480327167783576,32984540.0,256.94369888305664,270.49931640625,0.016263864289823002,70.5586471161012
2023-03-27,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200,-0.01493379976088205,33267050.0,258.2318084716797,271.3148193359375,0.01692711156687438,68.80398277437995
2023-03-28,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600,-0.004160907139565961,33236430.0,259.49977798461913,271.599755859375,0.016959468199155336,67.99870484147291
