Date,Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI
2022-08-18,171.2440198074247,172.37742744821887,170.62310142681395,171.63824462890625,62290100,-0.0022916679416880026,66535585.0,161.95181274414062,170.90301513671875,0.015642201212294315,77.54586382715047
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300,-0.015101768380521352,66719130.0,162.82127685546874,170.78868408203124,0.01604499929373666,72.08582971711289
2022-08-22,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800,-0.02302941920883228,67489275.0,163.55219039916992,169.68089904785157,0.017058264308316192,65.18666274292502
2022-08-23,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100,-0.0020290150726042233,67439695.0,164.3327835083008,168.53763427734376,0.016839181906700532,53.35134549101979
2022-08-24,164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500,0.0017939146880943113,66200735.0,164.87275619506835,167.1538848876953,0.015386996160729902,54.91683927569013
2022-08-25,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200,0.014922796582241826,64692710.0,165.50836944580078,166.3417755126953,0.015597717406788872,60.58823488203148
2022-08-26,168.10987338849657,168.58294613000282,161.20096910551,161.26010131835938,78961000,-0.037699506081199985,63551415.0,165.57417678833008,164.78455505371093,0.016691040772153914,47.770154279187224
2022-08-29,158.82576612384563,160.55052629290446,157.5149616294303,159.05245971679688,73314000,-0.013689943039314922,63825645.0,165.57881393432618,163.56441345214844,0.016933465604804108,44.14302305863355
2022-08-30,159.79163221679283,160.21542318351743,155.44523326516241,156.61807250976562,77906200,-0.015305561519550426,64725605.0,165.5355453491211,161.9244140625,0.01716221434936231,31.794167676702628
2022-08-31,157.99785253340468,158.26396254446672,154.87357512802876,154.95242309570312,87991100,-0.010635103518839673,64999785.0,165.10782623291016,159.89215087890625,0.014714426073121767,30.77448856646484
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,155.6817626953125,74229900,0.004706861532322915,65937575.0,164.73232192993163,157.5129638671875,0.0148044119642928,23.26017020907821
2022-09-02,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800,-0.013611022899685965,66950615.0,164.26220092773437,155.97349853515624,0.01501779236242283,18.400102237803097
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800,-0.008215113638960658,67622510.0,163.75265655517578,154.62325439453124,0.015065504892046897,17.68005054657816
2022-09-07,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600,0.009253784158920864,68838215.0,163.31111831665038,154.04176025390626,0.015303757994706669,17.420284711606442
2022-09-08,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800,-0.009617734632123787,69575880.0,162.5827766418457,153.4977264404297,0.013765593641319303,16.773581701566243
2022-09-09,153.2276900777651,155.54380253729465,152.51807328330133,155.10028076171875,68028800,0.018839809945038866,70119860.0,162.03479614257813,153.38143005371094,0.01471933038776479,26.34571346935057
2022-09-12,157.28823330445064,161.89087619174813,157.00242258515337,161.07284545898438,104956000,0.038507761997164325,71965690.0,161.6075454711914,154.8834442138672,0.016604692175489544,43.53523553860466
2022-09-13,157.59379629154282,158.22456513012241,151.15797805083207,151.62120056152344,122656600,-0.058679319102658445,75393935.0,160.65400085449218,154.7474365234375,0.020662468610214396,33.777551358801475
2022-09-14,152.557487712131,154.83418366980385,151.3945138382118,153.0699920654297,87965400,0.009555335919651853,76973350.0,159.78078079223633,154.61931457519532,0.02092122847866084,35.60319112339758
2022-09-15,152.41947764718566,153.00097950894386,149.1966516721034,150.17236328125,90481100,-0.01893009037944615,77520305.0,158.68777465820312,154.20733642578125,0.020865573158930183,29.407578574910175
2022-09-16,149.02911266156946,149.16709284731172,146.2300624042499,148.52645874023438,162278800,-0.010960102811547912,82519740.0,157.53218536376954,152.89257202148437,0.02086221490347317,33.062375836517845
2022-09-19,147.15649159454767,152.33077056785083,146.9495288572936,152.25192260742188,81474200,0.02508282967752673,83076135.0,156.69247131347657,151.12838745117188,0.021947340978551597,41.30535888609958
2022-09-20,151.18753429290712,155.80004334278618,150.8721574135687,154.63705444335938,107689800,0.015665692722235836,85009285.0,156.16666564941406,151.73155822753907,0.021978655300172664,47.46402940935177
2022-09-21,155.07071436973487,156.4505314848071,151.38466523487358,151.5029296875,101696800,-0.0202676180501572,87386770.0,155.50090866088868,151.41814575195312,0.022309847208999464,45.744188182990165
2022-09-22,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500,-0.00637533115464195,89027320.0,154.77207412719727,151.49108276367187,0.02227363153410075,43.68954171298948
2022-09-23,149.00942429859677,149.28538472080464,146.4173513628068,148.2603759765625,96029900,-0.015123668149395142,91267905.0,153.80620803833008,151.4378662109375,0.021914082814798747,43.52118946798498
2022-09-26,147.50146783564452,151.55219019297488,147.48175208341434,148.595458984375,93339400,0.0022600981928271313,91986825.0,153.17297592163087,150.70657348632812,0.020644672802458984,45.36715287697322
2022-09-27,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,0.006566306085465046,92543260.0,152.69891204833985,149.69339904785156,0.0206347912977786,44.7683063283435
2022-09-28,145.5105969943164,148.46732818361193,142.75097820989805,147.67886352539062,146691400,-0.012651626450412623,95982520.0,152.2519515991211,148.9285858154297,0.020558966818354875,44.30469665802605
2022-09-29,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200,-0.049118944870587544,97989875.0,151.52558212280275,146.90618286132812,0.02299431936649086,33.45920356408358
2022-09-30,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300,-0.030039351747466414,100524645.0,150.55183181762695,144.495458984375,0.02355547720422532,20.818885647386438
2022-10-03,136.21665415335428,141.0065607459782,135.70414971301574,140.39549255371094,114311700,0.030752776636972845,102392340.0,149.89346771240236,142.8554656982422,0.024890966056345762,34.96968963956087
2022-10-04,142.93825359464822,144.11109281535886,142.17935497441533,143.99282836914062,87830100,0.025622872572304667,103098105.0,149.4780471801758,141.739794921875,0.02573750618461041,38.50762415697669
2022-10-05,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000,0.002053257097756722,102699175.0,149.00694122314454,141.06171875,0.025614758205097576,42.025130375507935
2022-10-06,143.7070131726072,145.41205756578128,143.12552621752397,143.33248901367188,68402200,-0.006625571457124502,101873095.0,148.56195297241212,141.6432098388672,0.025581822495815653,42.8260534189169
2022-10-07,140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600,-0.03671882435376694,102767935.0,147.7104133605957,142.01575622558593,0.026131139719149668,31.209227626596018
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000,0.0023556333288463627,101265085.0,146.57650756835938,141.6156036376953,0.024100290391946597,27.237536807395486
2022-10-11,137.8822234673554,139.31132222277216,136.22646123968164,136.97549438476562,77033700,-0.010254980326548369,98983940.0,145.84422225952147,140.2121368408203,0.020882191715185343,28.612839080635354
2022-10-12,137.1233408598166,138.33559643003326,136.1673299106835,136.3447265625,70433700,-0.004604968393060127,98107355.0,145.007958984375,138.62338562011718,0.02060602754987129,28.897976074444742
2022-10-13,133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000,0.03361304944956567,99244500.0,144.54572525024415,138.14242553710938,0.022107244477301315,39.79705144117936
2022-10-14,142.22861988773633,142.43559768266257,136.19689323010235,136.3841552734375,88598000,-0.03224017487532527,95560460.0,143.9386100769043,137.80535888671875,0.02300741084986785,34.790096952013585
2022-10-17,139.0353938988536,140.83898708446822,138.24692906829756,140.35606384277344,85250900,0.029122947320182613,95749295.0,143.34381713867188,138.19762573242187,0.023292194613382822,39.31922109379642
2022-10-18,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600,0.009409270659219704,95321635.0,142.69580001831054,139.13786926269532,0.023057832889521998,42.94978024353339
2022-10-19,139.6464402055219,142.8594165632396,139.4591781255194,141.78514099121094,61758300,0.0007653265912217488,93324710.0,142.20991058349608,140.2259521484375,0.02275999125823473,51.919877591003356
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000,-0.0032672082131451896,92218185.0,141.74915313720703,140.30479431152344,0.022746781436523138,58.07653610933895
2022-10-21,140.80941666017796,145.71760218486398,140.5925884624425,145.14596557617188,86548600,0.027059261006004087,91744120.0,141.5934326171875,142.05715637207032,0.023497588537185945,57.588126014851255
2022-10-24,145.06708076816867,148.06322822559991,143.89424173414176,147.2944793701172,75981900,0.014802435502885514,90876245.0,141.52838363647462,143.44483947753906,0.02374949170633142,55.52981176707511
2022-10-25,147.92527363612152,150.2906678641537,147.20580651383366,150.142822265625,74732300,0.019337743734105572,90390725.0,141.55696563720704,145.1380615234375,0.02410912214072692,59.03283434223958
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300,-0.019627104726131495,87465870.0,141.53282012939454,146.22022399902343,0.024358085681186643,55.61602962613332
2022-10-27,145.9344043483702,146.90026566861184,142.05122827640076,142.71156311035156,109180200,-0.030465445252717216,86517970.0,141.64714660644532,146.49815673828124,0.022672279974982407,56.90411987296653
2022-10-28,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400,0.07555257841414464,88509825.0,142.51149826049806,148.1677215576172,0.026943096943426455,67.1287737475541
2022-10-31,150.95099079346033,152.01541585586838,149.72886978727786,151.12838745117188,97943200,-0.01541040993724363,87691400.0,143.0481430053711,148.93450317382812,0.026717329606109955,65.71799644536753
2022-11-01,152.84328689393647,153.2079455809234,146.97910660092256,148.4771728515625,80379300,-0.01754279685188831,87318860.0,143.2723602294922,148.60137329101562,0.02662403806752897,62.895403330859494
2022-11-02,146.80169249277182,149.97525166506418,142.90866631469993,142.938232421875,93604600,-0.03730499660863662,88025540.0,143.20484771728516,147.7498291015625,0.02802705780929928,52.09441568626952
2022-11-03,140.01109670781145,140.7404292605941,136.74883853349507,136.87696838378906,97918500,-0.04240477817157007,89501355.0,142.882071685791,146.58291015625,0.02956504759076093,50.49763562600826
2022-11-04,140.27296098274414,140.8455457973991,132.6615642734104,136.61041259765625,140814800,-0.0019474115278870219,92245815.0,142.8091178894043,143.20623474121095,0.028408981145399876,45.91176303064641
2022-11-07,135.35662722495974,137.37053291778528,133.93503964712596,137.1434783935547,83374600,0.0039020875917301634,92669595.0,142.74655532836914,140.4092529296875,0.028418270318614536,44.96559339197911
2022-11-08,138.61444628445304,139.62139172038218,135.73178893253106,137.71607971191406,89908500,0.004175199032915078,93313335.0,142.78358459472656,138.2570343017578,0.028329259936975562,45.527196096901186
2022-11-09,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800,-0.03319002973953067,93537540.0,142.62361221313478,136.29844360351564,0.029312162482409466,41.75648396764639
2022-11-10,139.43385733276594,144.99185180664062,137.71610267221538,144.99185180664062,118854000,0.08897478732344477,93819040.0,142.82682037353516,137.92142028808593,0.03482662556207598,49.86625960150129
2022-11-11,143.955271925704,148.09167786414133,142.5238023668343,147.78564453125,93979700,0.019268618820974526,94088125.0,143.3968948364258,140.15646667480468,0.03405852517590954,50.42151387765268
2022-11-14,147.06496772898868,148.35821299381362,145.54465286622803,146.3837890625,73374100,-0.00948573505360717,93494285.0,143.69828109741212,142.00452880859376,0.03368517656066281,46.691897652293676
2022-11-15,150.2734377369584,151.6259135896167,146.66023757913166,148.12130737304688,89868300,0.01186960879804122,93030870.0,144.0205108642578,144.0855743408203,0.03371571563341614,50.83206007999544
2022-11-16,147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300,-0.008331171724967557,93153870.0,144.27561798095704,146.83397521972657,0.03380517899463204,53.98782697091857
2022-11-17,144.55745437595286,149.5428782799837,144.2810362048945,148.7926025390625,80389400,0.012971301332117324,93947240.0,144.64915313720704,147.59412536621093,0.03385943643087734,44.59371770193039
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600,0.0037818655863564032,93361290.0,144.8596206665039,147.9080596923828,0.03338969934684827,47.87280314751909
2022-11-21,148.23974797771666,148.44705404870146,145.83094844283528,146.1172332763672,58724100,-0.021680399258286798,92498400.0,144.8007583618164,147.85474853515626,0.033645958956098086,47.20803825609124
2022-11-22,146.23574851822164,148.4964578361229,145.05108182314493,148.259521484375,51804100,0.014661434246813876,91351990.0,144.70659332275392,147.88239135742188,0.033521414300251115,56.84560638705503
2022-11-23,147.53884398667913,149.88841358362208,147.4302500541231,149.1381378173828,58301400,0.0059262051044755015,89857345.0,144.803702545166,148.3325622558594,0.03322409773761573,68.2003912114236
2022-11-25,146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900,-0.01959357747768886,86158130.0,144.97892379760742,147.8172393798828,0.032765092171515055,63.216474724957266
2022-11-28,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000,-0.026264266894834742,81382310.0,144.4230209350586,146.42132263183595,0.02829254706744954,56.59861777738264
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800,-0.021148278120825648,80673340.0,143.83483810424804,145.0708221435547,0.028449601718921563,51.958716238313436
2022-11-30,139.59178750228543,146.81818743880567,138.75266623992653,146.1370086669922,111380900,0.04859391462572504,82223420.0,143.71782989501952,144.6463195800781,0.030520335634292576,64.66783215578505
2022-12-01,146.31472470924987,147.22295811269422,144.7351791862477,146.41343688964844,71250400,0.0018915689131571156,81105710.0,143.8915901184082,144.10137939453125,0.029255449818868847,52.172592937726236
2022-12-02,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400,-0.003371424349145724,79482155.0,144.34373245239257,144.04214477539062,0.027409154615710793,46.93283126470826
2022-12-05,145.88034988563246,148.99006226616046,143.90592550087496,144.7549285888672,68826400,-0.00798305887451023,75882735.0,144.75095825195314,144.51798400878906,0.027505927048755822,47.301351030906204
2022-12-06,145.1893107898035,145.41636538627455,140.10515873582997,141.08250427246094,64727200,-0.02536994320128927,74950365.0,144.94790954589843,144.86153869628907,0.02823835205283533,39.040942607937076
2022-12-07,140.37167982245785,141.536582777895,138.20968308402922,139.13766479492188,69721100,-0.013785121603619666,73940995.0,145.01898880004882,143.461669921875,0.02844317225791932,38.19552038779981
2022-12-08,140.53950554386986,141.6846751168045,139.2956238058851,140.82579040527344,62128300,0.012132772336230557,73301520.0,145.40301437377929,142.344140625,0.027370555933817497,37.78385281277916
2022-12-09,140.51977775341376,143.70848393310538,139.09818980739163,140.3420867919922,76097000,-0.0034347658329432207,71163670.0,145.17052612304687,141.2285949707031,0.018474497645722014,36.14572842399455
2022-12-12,140.8751398938642,142.6521243868473,139.25611292551483,142.6422576904297,70462700,0.016389744167383702,69987820.0,144.91335678100586,140.80606079101562,0.01831495538049442,44.500017871512526
2022-12-13,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200,0.0067826939573305545,71013425.0,144.7746551513672,141.31151123046874,0.018308092763616734,42.35638322155294
2022-12-14,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200,-0.015535919522368546,70634570.0,144.43752212524413,141.75970764160155,0.018335644464276286,37.78744272279272
2022-12-15,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900,-0.04685436372841689,72370250.0,143.83087997436525,140.54543762207032,0.02086596466252524,33.8435720928952
2022-12-16,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900,-0.014578768822186006,76358625.0,143.03074417114257,139.03499755859374,0.02058756675735928,35.73316097947378
2022-12-19,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600,-0.015909533309784618,76596775.0,142.09684143066406,136.64199829101562,0.020592578276576148,36.71497426726577
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800,-0.0005288376489436253,77532210.0,141.32138748168944,134.04167785644532,0.020310788248711492,20.12912262246425
2022-12-21,131.27946507821224,135.06048935091275,131.05241050570748,133.71788024902344,85928000,0.023809585005542422,79238405.0,140.59430541992188,132.5095245361328,0.020881331142719263,27.979440815591957
2022-12-22,132.63194706396897,132.8392531621343,128.63373518479884,130.53904724121094,77852100,-0.02377268471420979,80215940.0,139.6643508911133,131.66644592285155,0.021122413926800254,25.59523290711897
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900,-0.0027981274591593053,81646890.0,138.86224060058595,131.14322509765626,0.020904117295242268,26.261629588116577
2022-12-27,129.6999298536339,129.72954501138923,127.07394206581392,128.3671875,69007800,-0.013878331074335448,81634980.0,138.16181335449218,130.68121032714845,0.020437555846240407,27.960274534177913
2022-12-28,128.01179226832107,129.35440133807893,124.2603907760934,124.42821502685547,85438400,-0.030685197283336407,81718710.0,137.4149875640869,129.44522247314453,0.02094003454836312,26.15237518012529
2022-12-29,126.35329671918241,128.81145317017226,126.09662695110752,127.95258331298828,75703700,0.028324510524981417,79934850.0,136.50576629638672,128.2921630859375,0.01853996790243816,30.302182696494626
2022-12-30,126.76792664300454,128.2882268560697,125.80045533922235,128.2684783935547,77034200,0.0024688448829024434,80224040.0,135.59851837158203,127.83804931640626,0.018554094605332402,31.430318164003367
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500,-0.03740487827857597,82557545.0,134.47605819702147,126.4974151611328,0.019779153871352217,22.617115204729842
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600,0.010314307005760082,83571905.0,133.47551803588868,125.772802734375,0.020204918163740867,23.287705860518898
2023-01-05,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700,-0.010604654473983621,84383680.0,132.59245567321778,125.5714111328125,0.019771781383254382,23.902477750627398
2023-01-06,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700,0.036794052520385145,85285360.0,132.03369369506837,125.57337951660156,0.02190728102842664,39.492992322536104
2023-01-09,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800,0.004088946465333754,85718485.0,131.41668701171875,125.61681518554687,0.02166905228136264,43.030724089983266
2023-01-10,128.59425187274505,129.5814640429866,126.48161843097465,129.05824279785156,63896200,0.004456420071359712,85108445.0,130.8524948120117,126.73434143066406,0.021758266554101804,47.24093599732893
2023-01-11,129.57161328681664,131.8027076431601,128.7917222043787,131.78297424316406,69458900,0.02111241704708733,85058255.0,130.30953063964844,128.1421112060547,0.0220148074402425,51.83590741416353
2023-01-12,132.16795510561155,132.5430854442494,129.75915527463124,131.70396423339844,71379600,-0.0005995464150007068,83932925.0,129.71424102783203,129.79865264892578,0.021890985068077524,46.52352384624948
2023-01-13,130.34161256817276,133.19465493922883,129.97634891095512,133.0366973876953,57809700,0.010119157476042862,82708850.0,129.2971435546875,130.81350708007812,0.021936540597760585,54.605015141301934
2023-01-17,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600,0.008756473017228705,80944585.0,129.26950302124024,131.95670166015626,0.019442040438473127,57.213588279821714
2023-01-18,135.0703537024429,136.83745656269951,133.30323577852656,133.48094177246094,69672800,-0.0053701871441601545,76420380.0,129.3040557861328,132.84124145507812,0.019186617215197304,59.529007409159746
2023-01-19,132.36542190712012,134.50767070819074,132.059388516062,133.5402069091797,58280400,0.0004439969926177678,75354770.0,129.44720306396485,133.19268798828125,0.018797950078754854,69.8493623185419
2023-01-20,133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600,0.01922051406979519,75494310.0,129.72214126586914,134.07327880859376,0.019213588270882605,68.53662301353992
2023-01-23,136.35371175932897,141.48722602727366,136.1365239219778,139.30548095703125,81760300,0.023500367660948873,75285925.0,130.00152130126952,135.32703552246093,0.019195433708819935,72.18237164468019
2023-01-24,138.5157093840139,141.32926952973608,138.50584268721101,140.7073211669922,66435100,0.010063065719527087,74715075.0,130.5099349975586,136.628173828125,0.018251442058500603,90.1192541166075
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300,-0.004700590311986441,74814295.0,131.0035415649414,137.94116821289063,0.0182931870682768,86.66023503365822
2023-01-26,141.33914314056878,142.40533393014599,140.08537965694651,142.11904907226562,54105100,0.014803255027293849,74069160.0,131.69113464355468,139.6569366455078,0.017953721207351513,93.24188177121911
2023-01-27,141.32932123274597,145.34726759566635,141.25034243845212,144.0638885498047,70555800,0.013684579866208857,73325030.0,132.67291831970215,141.24833068847656,0.015903171684849185,92.31954171514327
2023-01-30,143.10628343226185,143.68873499989203,141.0232651416844,141.1713409423828,64015300,-0.020078228045481983,72740610.0,133.33385620117187,141.6215026855469,0.016242412701696365,79.64916109788012
2023-01-31,140.87516062877287,142.49418783542103,140.46053336332577,142.44482421875,65874500,0.009020834312871928,72182625.0,134.04267349243165,141.96900329589843,0.01625361079477698,80.29476257730784
2023-02-01,142.1289150988489,144.73515421762997,139.51280928282884,143.5702362060547,77663600,0.007900687115008243,70459930.0,135.0476547241211,142.67386779785156,0.012757874292765033,78.75703951659256
2023-02-02,146.99586653400996,149.24670877710787,146.27520596359832,148.89132690429688,118339000,0.037062631077692476,71921200.0,136.2550148010254,144.0283233642578,0.01435441020938469,83.39083298106277
2023-02-03,146.13702755609475,155.36746808076367,145.9395881196466,152.5242919921875,154357300,0.02440011223908156,75590930.0,137.7101665496826,145.72040405273438,0.013969190789883623,84.75350014286298
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300,-0.017928972795861364,74696110.0,138.80152969360353,147.44407348632814,0.01395543854433971,76.32535258813738
2023-02-07,148.7136179890826,153.24491754252153,148.7136179890826,152.67233276367188,83322600,0.01924461349566764,75322700.0,140.01086349487304,149.4895751953125,0.014142243737886053,80.20505470511017
2023-02-08,151.91220679965525,152.60325227526124,149.2368553096487,149.97726440429688,64120100,-0.017652631033985844,75333895.0,141.05681457519532,150.77098083496094,0.015311723112546628,73.88807750493298
2023-02-09,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100,-0.006911549703883746,74661305.0,141.91470031738282,150.78085327148438,0.0152971798133276,69.51953220369822
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844,57450700,0.0024561065967063644,73964860.0,142.79482727050782,150.13729553222657,0.015240333483867672,66.64538461343106
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000,0.01880683919623105,74184325.0,143.74871673583985,150.60225524902344,0.015473885509208186,68.13679918173578
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600,-0.004225008087591742,74087375.0,144.6122253417969,150.36214904785157,0.015660234171832467,68.1773890735687
2023-02-15,151.38284602819238,153.74588507311654,151.15544476328222,153.5778045654297,65573800,0.01390359646599082,73882425.0,145.6170684814453,151.08225708007814,0.015503850558736017,68.2106335253107
2023-02-16,151.77830301928833,154.5664988468429,151.6201193880744,151.97605895996094,68167900,-0.010429538369825742,74376800.0,146.5388610839844,151.6893310546875,0.015936042775012666,62.71291905913043
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100,-0.0075466598419683395,73322825.0,147.27497253417968,151.99385986328124,0.015944962625071835,66.4399466386284
2023-02-21,148.5056831734524,149.5932807847483,146.73588170052264,146.80508422851562,58867200,-0.0266796118744258,72178170.0,147.64995269775392,150.93197937011718,0.016847601394023703,56.786699916874475
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300,0.0028958474040896576,71406980.0,147.9760971069336,150.0836608886719,0.0167600753360966,55.82366526234415
2023-02-23,148.3968793904493,148.6440592209031,145.57903837527164,147.71466064453125,48394200,0.003290434049385338,70536725.0,148.3595344543457,148.9110321044922,0.01667690337924589,47.78710983010615
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600,-0.018005133551253105,70604950.0,148.50633392333984,147.52682800292968,0.017043714434979738,35.41918737895368
2023-02-27,146.0437354263551,147.48725716556407,145.7866587511589,146.25135803222656,44998500,0.008247349370582358,69327085.0,148.61570739746094,146.61127014160155,0.016875968502574425,42.651446969793
2023-02-28,145.39120697933842,147.39830637793327,145.17368748018072,145.7471466064453,50547000,-0.003447567479476943,68653670.0,148.84449768066406,146.3996826171875,0.016184030368868917,34.040833894199835
2023-03-01,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000,-0.014246177506900604,68133895.0,148.90579681396486,145.68780212402345,0.016465415789741568,35.04008374367832
2023-03-02,142.7512836503807,145.05500120850633,142.27668756957132,144.26402282714844,52238100,0.004128994297767141,66862620.0,148.94048614501952,144.99767456054687,0.016398338807752978,38.66784194654745
2023-03-03,146.37003238225878,149.40540857679258,145.66804996545298,149.32630920410156,70732300,0.0350904284917839,64482285.0,148.96223526000978,145.8519287109375,0.016170411792574748,50.039094265973525
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000,0.018539278941298143,61142320.0,148.94075622558594,147.02059936523438,0.015757945202027522,49.96090488302838
2023-03-07,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,56182000,-0.014496453988937619,60458505.0,148.94576568603514,147.8491455078125,0.015570239858291302,47.05453177587246
2023-03-08,151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800,0.008377223553709623,58652615.0,148.86942596435546,149.344091796875,0.015049659746864215,45.32313858269103
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600,-0.014914682528064827,58138290.0,148.81512527465821,150.26953735351563,0.014896086741744276,44.21361146252526
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,-0.013878730283466312,58766555.0,148.70933227539064,149.7692413330078,0.015139348722513428,42.73928698501691
2023-03-13,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,84457100,0.01326593858108116,60116875.0,148.6826370239258,149.10481872558594,0.015444337798248109,53.85802995513731
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900,0.014089184561866475,60691720.0,148.6203468322754,149.3005798339844,0.015174588338981223,56.695778462063785
2023-03-15,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900,0.0026215368557538365,61464735.0,148.60996627807617,149.32431030273438,0.015158649939879082,56.55355204989018
2023-03-16,150.4435569750594,154.69505367945354,149.9294186304983,154.09193420410156,76161100,0.018694071066502005,61994100.0,148.63567276000975,150.36444702148438,0.01542474737762873,66.5820172068926
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600,-0.005454040072410238,63532935.0,148.69944534301757,151.6497833251953,0.015282399834912933,63.014731581551366
2023-03-20,153.3207323821306,156.03971087014546,152.4110972116962,155.6244354248047,73641400,0.015483859148178736,64257800.0,148.93920974731446,153.02015075683593,0.0155079175656498,67.17078527698494
2023-03-21,155.54533387337614,157.60185682514813,154.7741189081368,157.48321533203125,73938300,0.011944010605742461,65011355.0,149.47311630249024,154.34305725097656,0.014134506115018241,74.19465200392156
2023-03-22,157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800,-0.009103443331053174,66245880.0,149.91408462524413,155.30013427734374,0.014418288681776366,70.0538488700565
2023-03-23,157.03828312130508,159.7276007367605,155.90124691129472,157.13714599609375,67622100,0.0069693889574176104,67207275.0,150.38520889282228,155.9091766357422,0.014445479549539186,65.36958204450562
2023-03-24,157.06798695939537,158.53128765648677,156.069385653722,158.4423065185547,59196500,0.008305868826797846,67393620.0,151.05457229614257,156.94733581542968,0.013585623854432424,63.25353101674676
2023-03-27,158.13576925671327,158.9564080964957,156.08911303822106,156.49449157714844,52390300,-0.012293528062078174,67763210.0,151.56672897338868,157.12134704589843,0.014056543093591079,63.93979133468253
